10123,EXPLORING BUSINESS,BUS,,,(Equivalent to BMRT 11000) An introduction to the basic areas of business with an integrated perspective on how the various areas work together. Technological competencies and communicative skills will be developed. Team building opportunities will be announced. This course is open to any major. This course should be taken sometime during student's first 30 semester hours.,2011
10195,SPECIAL TOPICS ,BUS,Permission.,,Special topics course that will be offered on a semester basis with different topics and different faculty.,2011
20192,INTERNSHIP IN BUSINESS ,BUS,Permission.,,Preparation of research report concurrent with on-the-job experience with cooperating business or other organization.,2011
20195,SPECIAL TOPICS ,BUS,Permission.,,Special topics course that will be offered on a semester basis with different topics and different faculty.,2011
20293,VARIABLE TITLE WORKSHOP IN BUSINESS ,BUS,,,Variable topics.,2011
30195,SPECIAL TOPICS ,BUS,Permission.,,Special topics course that will be offered on a semester basis with different topics and different faculty.,2011
30234,INTERNATIONAL BUSINESS ,BUS,"ACCT 23020, ECON 22060, ECON 22061, FIN 36053 and MKTG 25010.",,"Learn how international business is affected by the forces of globalization: opportunities, threats and challenges that ensue from hyper competition, and the institutional checks and balances necessary to prevent complexity deteriorating into chaos.",2011
40192,INTERNSHIP IN BUSINESS ,BUS,Permission.,,Preparation of research report concurrent with on-the-job experience with cooperating business or other organization.,2011
40195,SPECIAL TOPICS ,BUS,Permission.,,Special topics course that will be offered on a semester basis with different topics and different faculty.,2011
