45011,SUMMER DESIGN STUDIO,SVCD,,,"(Repeatable for a total of 16 credit hours). Summer course offerings investigating specialized areas of graphic design, illustration or photography taught primarily by guest faculty.",2011
55011,SUMMER DESIGN STUDIO,SVCD,graduate standing.,,"(Repeatable for a total of 16 credit hours).Summer course offerings investigating specialized areas of graphic design, illustration or photography taught primarily by guest faculty.",2011
65011,SUMMER DESIGN STUDIO,SVCD,graduate standing.,,"(Repeatable for a total of 16 credit hours). Summer course offerings investigating specialized areas of graphic design, illustration or photography taught primarily by guest faculty.",2011
