12000,INTRODUCTION TO PLASTICS ,PLCT,,,"Description of various plastics, outline of polymer chemistry, identification tests, polymerization, molecular growth and molecular weight, extrusion, injection molding, thermoforming, compression molding and related topics.",2012
12003,REINFORCED PLASTICS ,PLCT,PLCT 12000.,,Comprehensive review of resin systems and fiber reinforcement for use in production of FRP products. Fabrication procedures. Comparative properties.,2012
