14201,ELEMENTARY CLASSICAL GREEK I ,GRE,,,An introduction to the classical Greek language in the context of ancient Greek culture.,2013
14202,ELEMENTARY CLASSICAL GREEK II ,GRE,GRE 14201.,,A continuation of the introduction to the classical Greek language in the context of ancient Greek culture.,2013
24201,INTERMEDIATE CLASSICAL GREEK I: READINGS ,GRE,GRE 14202.,,Excerpts from classical Greek literature with emphasis on translation into English.,2013
24202,INTERMEDIATE CLASSICAL GREEK II: READINGS ,GRE,GRE 24201.,,Excerpts from classical Greek literature with emphasis on both prose (e.g. Plato) and poetry (e.g. Euripides) .,2013
34370,PLATO: APOLOGY AND PHAEDO ,GRE,GRE 24202.,,"Readings in the original Greek of Plato's dialogues centering on the trial, conviction and death of Socrates.",2013
34371,HOMER ,GRE,GRE 24202.,,Selections from the Iliad or Odyssey studied from a literary and grammatical standpoint.,2013
40393,VARIABLE TITLE WORKSHOP,GRE,Department permission.,,(Repeatable for credit) (Cross-listed with GRE 50393) Workshops individually designed to provide instruction and training in specific areas of greek studies. S/U graded.,2013
44096,INDIVIDUAL INVESTIGATION,GRE,pecial approval.,,(Repeatable for credit) Investigation of problems in Greek literature or linguistics.,2013
50393,VARIABLE TITLE WORKSHOP IN GREEK,GRE,Graduate standing and special approval.,,(Repeatable for credit) (Cross-listed with GRE 40393) Variable topic offered as need arises to train in specific area of field.,2013
