Course Number,Course Name,Department,Prerequisites,Corequesites,Description
OIA 10095 ,"SPECIAL TOPICS:STUDY ABROAD
",OIA,Special approval.,None,"(Repeatable for credit)This course provides a vehicle for registering students enrolled in study-abroad programs
involving approved Kent State University exchanges with foreign universities."
