Course Number,Course Name,Department,Prerequisites,Corequesites,Description
NSE 10095 ,"NATIONAL STUDENT EXCHANGE
",NSE,None,None,"(Repeatable for credit)This is not a real academic course but a means of holding out of state students awaiting
 their transfer back to Kent. For record keeping only.
0.000 TO"
